Timestamp, Relative_Time_s, Absolute_Humidity
2026-05-26 15:50:02, 225.63, 17.46902
2026-05-26 15:50:02, 225.67, 17.61264
2026-05-26 15:50:02, 225.71, 16.95122
2026-05-26 15:50:02, 225.75, 17.02643
2026-05-26 15:50:02, 225.79, 16.73300
2026-05-26 15:50:02, 225.83, 17.22972
2026-05-26 15:50:02, 225.87, 17.72770
2026-05-26 15:50:02, 225.93, 17.88617
2026-05-26 15:50:02, 225.97, 16.82640
2026-05-26 15:50:02, 226.01, 16.45666
2026-05-26 15:50:02, 226.05, 17.07716
2026-05-26 15:50:02, 226.09, 16.75292
2026-05-26 15:50:02, 226.13, 17.29161
2026-05-26 15:50:02, 226.17, 17.00953
2026-05-26 15:50:03, 226.21, 16.71812
2026-05-26 15:50:03, 226.25, 17.41971
2026-05-26 15:50:03, 226.29, 16.85475
2026-05-26 15:50:03, 226.33, 17.14042
2026-05-26 15:50:03, 226.37, 16.83639
2026-05-26 15:50:03, 226.41, 17.22988
2026-05-26 15:50:03, 226.47, 17.25204
2026-05-26 15:50:03, 226.51, 17.35194
2026-05-26 15:50:03, 226.55, 17.36587
2026-05-26 15:50:03, 226.59, 16.95713
2026-05-26 15:50:03, 226.63, 16.84761
2026-05-26 15:50:03, 226.67, 17.23848
2026-05-26 15:50:03, 226.71, 17.01999
2026-05-26 15:50:03, 226.77, 16.89958
2026-05-26 15:50:03, 226.81, 17.32485
2026-05-26 15:50:03, 226.87, 17.53299
2026-05-26 15:50:03, 226.93, 17.18961
2026-05-26 15:50:03, 226.97, 17.14176
2026-05-26 15:50:03, 227.03, 16.94572
2026-05-26 15:50:03, 227.07, 17.09031
2026-05-26 15:50:03, 227.11, 16.70745
2026-05-26 15:50:03, 227.15, 17.16504
2026-05-26 15:50:04, 227.19, 17.12319
2026-05-26 15:50:04, 227.23, 17.19766
2026-05-26 15:50:04, 227.27, 17.09303
2026-05-26 15:50:04, 227.33, 17.03206
2026-05-26 15:50:04, 227.37, 17.12130
2026-05-26 15:50:04, 227.41, 17.15009
2026-05-26 15:50:04, 227.45, 17.34046
2026-05-26 15:50:04, 227.49, 17.18366
2026-05-26 15:50:04, 227.53, 16.83601
2026-05-26 15:50:04, 227.57, 17.48210
2026-05-26 15:50:04, 227.61, 16.89019
2026-05-26 15:50:04, 227.65, 16.92522
2026-05-26 15:50:04, 227.69, 17.32425
2026-05-26 15:50:04, 227.73, 17.52567
2026-05-26 15:50:04, 227.77, 17.57553
2026-05-26 15:50:04, 227.81, 16.88324
2026-05-26 15:50:04, 227.85, 17.29584
2026-05-26 15:50:04, 227.91, 17.53403
2026-05-26 15:50:04, 227.95, 16.76042
2026-05-26 15:50:04, 227.99, 17.07980
2026-05-26 15:50:04, 228.03, 17.21566
2026-05-26 15:50:04, 228.07, 17.35158
2026-05-26 15:50:04, 228.11, 16.84071
2026-05-26 15:50:04, 228.15, 17.39004
2026-05-26 15:50:05, 228.19, 17.19819
2026-05-26 15:50:05, 228.23, 17.37869
2026-05-26 15:50:05, 228.27, 16.69705
2026-05-26 15:50:05, 228.33, 17.21394
2026-05-26 15:50:05, 228.37, 17.21300
2026-05-26 15:50:05, 228.41, 17.05521
2026-05-26 15:50:05, 228.45, 17.24633
2026-05-26 15:50:05, 228.49, 17.03708
2026-05-26 15:50:05, 228.53, 16.78043
2026-05-26 15:50:05, 228.57, 17.52608
2026-05-26 15:50:05, 228.61, 16.83033
2026-05-26 15:50:05, 228.65, 17.15815
2026-05-26 15:50:05, 228.69, 17.88386
2026-05-26 15:50:05, 228.73, 17.22957
2026-05-26 15:50:05, 228.79, 17.23682
2026-05-26 15:50:05, 228.83, 17.12718
2026-05-26 15:50:05, 228.89, 17.03025
2026-05-26 15:50:05, 228.93, 17.12743
2026-05-26 15:50:05, 228.97, 17.27583
2026-05-26 15:50:05, 229.01, 16.80228
2026-05-26 15:50:05, 229.07, 17.66035
2026-05-26 15:50:05, 229.13, 17.08181
2026-05-26 15:50:06, 229.19, 16.56509
2026-05-26 15:50:06, 229.23, 17.40084
2026-05-26 15:50:06, 229.29, 17.19864
2026-05-26 15:50:06, 229.33, 16.85943
2026-05-26 15:50:06, 229.37, 17.86560
2026-05-26 15:50:06, 229.41, 17.11484
2026-05-26 15:50:06, 229.45, 17.38767
2026-05-26 15:50:06, 229.49, 17.43349
2026-05-26 15:50:06, 229.53, 17.40490
2026-05-26 15:50:06, 229.57, 17.28194
2026-05-26 15:50:06, 229.61, 17.38677
2026-05-26 15:50:06, 229.67, 16.85703
2026-05-26 15:50:06, 229.71, 17.57647
2026-05-26 15:50:06, 229.75, 17.38473
2026-05-26 15:50:06, 229.79, 16.48814
2026-05-26 15:50:06, 229.83, 16.75492
2026-05-26 15:50:06, 229.89, 16.79428
2026-05-26 15:50:06, 229.93, 17.24050
2026-05-26 15:50:06, 229.97, 17.04030
2026-05-26 15:50:06, 230.01, 17.18563
2026-05-26 15:50:06, 230.07, 17.33345
2026-05-26 15:50:06, 230.11, 17.62691
2026-05-26 15:50:06, 230.15, 17.42766
2026-05-26 15:50:07, 230.19, 17.24039
2026-05-26 15:50:07, 230.25, 17.38921
2026-05-26 15:50:07, 230.29, 16.67921
2026-05-26 15:50:07, 230.33, 17.56812
2026-05-26 15:50:07, 230.37, 17.04425
2026-05-26 15:50:07, 230.41, 17.59480
2026-05-26 15:50:07, 230.45, 17.70869
2026-05-26 15:50:07, 230.51, 17.29513
2026-05-26 15:50:07, 230.55, 17.13562
2026-05-26 15:50:07, 230.59, 16.88548
2026-05-26 15:50:07, 230.63, 17.41584
2026-05-26 15:50:07, 230.67, 17.23643
2026-05-26 15:50:07, 230.73, 17.56085
2026-05-26 15:50:07, 230.77, 17.23897
2026-05-26 15:50:07, 230.83, 17.61080
2026-05-26 15:50:07, 230.87, 16.99336
2026-05-26 15:50:07, 230.93, 17.36059
2026-05-26 15:50:07, 230.99, 16.94289
2026-05-26 15:50:07, 231.03, 16.99732
2026-05-26 15:50:07, 231.07, 17.58376
2026-05-26 15:50:07, 231.11, 17.27008
2026-05-26 15:50:07, 231.15, 16.73304
2026-05-26 15:50:08, 231.19, 17.08167
2026-05-26 15:50:08, 231.23, 17.20314
2026-05-26 15:50:08, 231.27, 17.50730
2026-05-26 15:50:08, 231.31, 17.25321
2026-05-26 15:50:08, 231.35, 17.03922
2026-05-26 15:50:08, 231.39, 17.34226
2026-05-26 15:50:08, 231.43, 17.26050
2026-05-26 15:50:08, 231.47, 17.20147
2026-05-26 15:50:08, 231.51, 17.10324
2026-05-26 15:50:08, 231.55, 16.84869
2026-05-26 15:50:08, 231.59, 17.01936
2026-05-26 15:50:08, 231.63, 17.44839
2026-05-26 15:50:08, 231.67, 16.94754
2026-05-26 15:50:08, 231.71, 17.21217
2026-05-26 15:50:08, 231.75, 17.33139
2026-05-26 15:50:08, 231.79, 17.08334
2026-05-26 15:50:08, 231.83, 17.23947
2026-05-26 15:50:08, 231.87, 17.36377
2026-05-26 15:50:08, 231.93, 17.08478
2026-05-26 15:50:08, 231.97, 17.46493
2026-05-26 15:50:08, 232.01, 17.17848
2026-05-26 15:50:08, 232.05, 17.35642
2026-05-26 15:50:08, 232.09, 17.10827
2026-05-26 15:50:08, 232.13, 16.99208
2026-05-26 15:50:09, 232.19, 17.29302
2026-05-26 15:50:09, 232.23, 17.05071
2026-05-26 15:50:09, 232.27, 16.72397
2026-05-26 15:50:09, 232.33, 17.28188
2026-05-26 15:50:09, 232.39, 16.95040
2026-05-26 15:50:09, 232.45, 17.63682
2026-05-26 15:50:09, 232.49, 17.42970
2026-05-26 15:50:09, 232.55, 17.46878
2026-05-26 15:50:09, 232.59, 17.32548
2026-05-26 15:50:09, 232.63, 17.63785
2026-05-26 15:50:09, 232.67, 16.60856
2026-05-26 15:50:09, 232.71, 17.31611
2026-05-26 15:50:09, 232.75, 17.03690
2026-05-26 15:50:09, 232.79, 16.94762
2026-05-26 15:50:09, 232.83, 16.58300
2026-05-26 15:50:09, 232.87, 17.05178
2026-05-26 15:50:09, 232.93, 17.75279
2026-05-26 15:50:09, 232.99, 16.97142
2026-05-26 15:50:09, 233.03, 16.94853
2026-05-26 15:50:09, 233.07, 16.80319
2026-05-26 15:50:09, 233.11, 17.32538
2026-05-26 15:50:09, 233.15, 17.10158
2026-05-26 15:50:10, 233.19, 17.21058
2026-05-26 15:50:10, 233.23, 17.30799
2026-05-26 15:50:10, 233.27, 17.14425
2026-05-26 15:50:10, 233.33, 17.24858
2026-05-26 15:50:10, 233.37, 17.35461
2026-05-26 15:50:10, 233.41, 16.71208
2026-05-26 15:50:10, 233.47, 17.34803
2026-05-26 15:50:10, 233.51, 17.18123
2026-05-26 15:50:10, 233.57, 16.87781
2026-05-26 15:50:10, 233.61, 17.31742
2026-05-26 15:50:10, 233.65, 17.19793
2026-05-26 15:50:10, 233.69, 17.11225
2026-05-26 15:50:10, 233.73, 17.44477
2026-05-26 15:50:10, 233.77, 17.35719
2026-05-26 15:50:10, 233.81, 17.04421
2026-05-26 15:50:10, 233.85, 17.09372
2026-05-26 15:50:10, 233.89, 16.87679
2026-05-26 15:50:10, 233.93, 17.11333
2026-05-26 15:50:10, 233.97, 17.41911
2026-05-26 15:50:10, 234.01, 17.48058
2026-05-26 15:50:10, 234.05, 16.85456
2026-05-26 15:50:10, 234.09, 17.10209
2026-05-26 15:50:10, 234.13, 17.08322
2026-05-26 15:50:11, 234.19, 17.12517
2026-05-26 15:50:11, 234.23, 17.00053
2026-05-26 15:50:11, 234.27, 17.19032
2026-05-26 15:50:11, 234.33, 16.48078
2026-05-26 15:50:11, 234.37, 17.15922
2026-05-26 15:50:11, 234.43, 17.44311
2026-05-26 15:50:11, 234.49, 17.63958
2026-05-26 15:50:11, 234.53, 16.99806
2026-05-26 15:50:11, 234.57, 16.82810
2026-05-26 15:50:11, 234.61, 17.41951
2026-05-26 15:50:11, 234.65, 17.39248
2026-05-26 15:50:11, 234.69, 17.21789
2026-05-26 15:50:11, 234.73, 17.07416
2026-05-26 15:50:11, 234.77, 17.08897
2026-05-26 15:50:11, 234.81, 17.07044
2026-05-26 15:50:11, 234.85, 17.29927
2026-05-26 15:50:11, 234.89, 16.74463
2026-05-26 15:50:11, 234.95, 17.15476
2026-05-26 15:50:11, 234.99, 17.03973
2026-05-26 15:50:11, 235.03, 17.57533
2026-05-26 15:50:11, 235.07, 16.47621
2026-05-26 15:50:11, 235.11, 17.03035
2026-05-26 15:50:11, 235.15, 17.39605
2026-05-26 15:50:12, 235.19, 17.16765
2026-05-26 15:50:12, 235.25, 17.41523
2026-05-26 15:50:12, 235.29, 16.96634
2026-05-26 15:50:12, 235.33, 17.05252
2026-05-26 15:50:12, 235.37, 16.60967
2026-05-26 15:50:12, 235.41, 17.27583
2026-05-26 15:50:12, 235.45, 17.29673
2026-05-26 15:50:12, 235.49, 16.64821
2026-05-26 15:50:12, 235.53, 17.13336
2026-05-26 15:50:12, 235.57, 17.23019
2026-05-26 15:50:12, 235.61, 17.35092
2026-05-26 15:50:12, 235.65, 17.32357
2026-05-26 15:50:12, 235.69, 17.57144
2026-05-26 15:50:12, 235.73, 17.50979
2026-05-26 15:50:12, 235.77, 17.28014
2026-05-26 15:50:12, 235.81, 16.64470
2026-05-26 15:50:12, 235.85, 17.06258
2026-05-26 15:50:12, 235.91, 16.91133
2026-05-26 15:50:12, 235.95, 17.03521
2026-05-26 15:50:12, 235.99, 17.38803
2026-05-26 15:50:12, 236.03, 17.38347
2026-05-26 15:50:12, 236.07, 16.86385
2026-05-26 15:50:12, 236.11, 17.07928
2026-05-26 15:50:12, 236.15, 16.75715
2026-05-26 15:50:13, 236.19, 17.36661
2026-05-26 15:50:13, 236.23, 17.29361
2026-05-26 15:50:13, 236.27, 16.87946
2026-05-26 15:50:13, 236.31, 17.10701
2026-05-26 15:50:13, 236.35, 17.42514
2026-05-26 15:50:13, 236.41, 17.17798
2026-05-26 15:50:13, 236.45, 17.55734
2026-05-26 15:50:13, 236.51, 17.61901
2026-05-26 15:50:13, 236.55, 17.30404
2026-05-26 15:50:13, 236.59, 16.84226
2026-05-26 15:50:13, 236.63, 16.40421
2026-05-26 15:50:13, 236.67, 17.45194
2026-05-26 15:50:13, 236.73, 16.98389
2026-05-26 15:50:13, 236.79, 16.76692
2026-05-26 15:50:13, 236.83, 16.72172
2026-05-26 15:50:13, 236.87, 16.92220
2026-05-26 15:50:13, 236.91, 17.39611
2026-05-26 15:50:13, 236.95, 17.17584
2026-05-26 15:50:13, 236.99, 16.42476
2026-05-26 15:50:13, 237.03, 16.81173
2026-05-26 15:50:13, 237.07, 16.70279
2026-05-26 15:50:13, 237.11, 16.98051
2026-05-26 15:50:13, 237.15, 16.97779
2026-05-26 15:50:14, 237.19, 17.86389
2026-05-26 15:50:14, 237.23, 16.81938
2026-05-26 15:50:14, 237.27, 16.84187
2026-05-26 15:50:14, 237.31, 17.16461
2026-05-26 15:50:14, 237.35, 17.41205
2026-05-26 15:50:14, 237.39, 17.37090
2026-05-26 15:50:14, 237.43, 17.31929
2026-05-26 15:50:14, 237.47, 17.43001
2026-05-26 15:50:14, 237.53, 17.37319
2026-05-26 15:50:14, 237.59, 17.30712
2026-05-26 15:50:14, 237.63, 16.91170
2026-05-26 15:50:14, 237.67, 16.87618
2026-05-26 15:50:14, 237.71, 17.28814
2026-05-26 15:50:14, 237.75, 17.08551
2026-05-26 15:50:14, 237.79, 16.86182
2026-05-26 15:50:14, 237.83, 17.40681
2026-05-26 15:50:14, 237.87, 17.67306
2026-05-26 15:50:14, 237.91, 16.91725
2026-05-26 15:50:14, 237.95, 16.85104
2026-05-26 15:50:14, 237.99, 17.30363
2026-05-26 15:50:14, 238.03, 16.68798
2026-05-26 15:50:14, 238.09, 17.04484
2026-05-26 15:50:14, 238.15, 17.52201
2026-05-26 15:50:15, 238.21, 17.23523
2026-05-26 15:50:15, 238.25, 17.48800
2026-05-26 15:50:15, 238.31, 17.34471
2026-05-26 15:50:15, 238.35, 17.01056
2026-05-26 15:50:15, 238.41, 17.75730
2026-05-26 15:50:15, 238.47, 17.37610
2026-05-26 15:50:15, 238.53, 17.41869
2026-05-26 15:50:15, 238.59, 17.03742
2026-05-26 15:50:15, 238.65, 17.17389
2026-05-26 15:50:15, 238.71, 17.63156
2026-05-26 15:50:15, 238.75, 17.14331
2026-05-26 15:50:15, 238.81, 16.96967
2026-05-26 15:50:15, 238.85, 17.76777
2026-05-26 15:50:15, 238.91, 17.22088
2026-05-26 15:50:15, 238.97, 17.42812
2026-05-26 15:50:15, 239.01, 17.26580
2026-05-26 15:50:15, 239.07, 16.96334
2026-05-26 15:50:15, 239.13, 17.25653
2026-05-26 15:50:16, 239.19, 17.49198
2026-05-26 15:50:16, 239.25, 17.36247
2026-05-26 15:50:16, 239.29, 17.10919
2026-05-26 15:50:16, 239.33, 17.43294
2026-05-26 15:50:16, 239.37, 17.49326
2026-05-26 15:50:16, 239.43, 17.23544
2026-05-26 15:50:16, 239.47, 16.82290
2026-05-26 15:50:16, 239.51, 17.38407
2026-05-26 15:50:16, 239.55, 17.52792
2026-05-26 15:50:16, 239.61, 17.38710
2026-05-26 15:50:16, 239.65, 17.13946
2026-05-26 15:50:16, 239.69, 17.17762
2026-05-26 15:50:16, 239.73, 16.77331
2026-05-26 15:50:16, 239.77, 17.47329
2026-05-26 15:50:16, 239.81, 17.38772
2026-05-26 15:50:16, 239.85, 17.15831
2026-05-26 15:50:16, 239.91, 17.82953
2026-05-26 15:50:16, 239.95, 17.23171
2026-05-26 15:50:16, 240.01, 17.29223
2026-05-26 15:50:16, 240.05, 16.96283
2026-05-26 15:50:16, 240.11, 17.37391
2026-05-26 15:50:16, 240.17, 17.70552
2026-05-26 15:50:17, 240.23, 16.70581
2026-05-26 15:50:17, 240.29, 17.39683
2026-05-26 15:50:17, 240.35, 16.76984
2026-05-26 15:50:17, 240.41, 17.27600
2026-05-26 15:50:17, 240.47, 17.07789
2026-05-26 15:50:17, 240.51, 17.09546
2026-05-26 15:50:17, 240.55, 16.99479
2026-05-26 15:50:17, 240.59, 16.93227
2026-05-26 15:50:17, 240.65, 17.34462
2026-05-26 15:50:17, 240.71, 17.57570
2026-05-26 15:50:17, 240.75, 16.97455
2026-05-26 15:50:17, 240.79, 17.11940
2026-05-26 15:50:17, 240.83, 16.87317
2026-05-26 15:50:17, 240.87, 17.01503
2026-05-26 15:50:17, 240.91, 17.54250
2026-05-26 15:50:17, 240.97, 17.31079
2026-05-26 15:50:17, 241.01, 16.87308
2026-05-26 15:50:17, 241.05, 16.95512
2026-05-26 15:50:17, 241.09, 17.20951
2026-05-26 15:50:17, 241.15, 17.16028
2026-05-26 15:50:18, 241.21, 16.93930
2026-05-26 15:50:18, 241.25, 17.30713
2026-05-26 15:50:18, 241.31, 17.31401
2026-05-26 15:50:18, 241.35, 16.96866
2026-05-26 15:50:18, 241.39, 17.48822
2026-05-26 15:50:18, 241.45, 17.58640
2026-05-26 15:50:18, 241.49, 16.51422
2026-05-26 15:50:18, 241.53, 17.41230
2026-05-26 15:50:18, 241.59, 16.89580
2026-05-26 15:50:18, 241.65, 17.46335
2026-05-26 15:50:18, 241.69, 16.74160
2026-05-26 15:50:18, 241.73, 17.47068
2026-05-26 15:50:18, 241.77, 17.66522
2026-05-26 15:50:18, 241.81, 17.11801
2026-05-26 15:50:18, 241.85, 16.95304
2026-05-26 15:50:18, 241.89, 17.26412
2026-05-26 15:50:18, 241.93, 17.52639
2026-05-26 15:50:18, 241.97, 17.14920
2026-05-26 15:50:18, 242.03, 17.26548
2026-05-26 15:50:18, 242.07, 17.09373
2026-05-26 15:50:18, 242.11, 17.26638
2026-05-26 15:50:18, 242.15, 17.24114
2026-05-26 15:50:19, 242.19, 16.71105
2026-05-26 15:50:19, 242.23, 16.87292
2026-05-26 15:50:19, 242.27, 16.87879
2026-05-26 15:50:19, 242.33, 17.12187
2026-05-26 15:50:19, 242.37, 17.05727
2026-05-26 15:50:19, 242.41, 17.27186
2026-05-26 15:50:19, 242.45, 17.62725
2026-05-26 15:50:19, 242.49, 16.25274
2026-05-26 15:50:19, 242.53, 17.32095
2026-05-26 15:50:19, 242.59, 17.15676
2026-05-26 15:50:19, 242.63, 17.12166
2026-05-26 15:50:19, 242.69, 17.04619
2026-05-26 15:50:19, 242.73, 17.10570
2026-05-26 15:50:19, 242.79, 17.04069
2026-05-26 15:50:19, 242.83, 16.91638
2026-05-26 15:50:19, 242.87, 17.12478
2026-05-26 15:50:19, 242.91, 17.26631
2026-05-26 15:50:19, 242.95, 16.73051
2026-05-26 15:50:19, 242.99, 17.31604
2026-05-26 15:50:19, 243.03, 17.39370
2026-05-26 15:50:19, 243.07, 17.34000
2026-05-26 15:50:19, 243.11, 17.26937
2026-05-26 15:50:19, 243.15, 17.10146
2026-05-26 15:50:20, 243.19, 17.44882
2026-05-26 15:50:20, 243.23, 17.00139
2026-05-26 15:50:20, 243.27, 16.82178
2026-05-26 15:50:20, 243.31, 17.15194
2026-05-26 15:50:20, 243.35, 16.85653
2026-05-26 15:50:20, 243.39, 17.44418
2026-05-26 15:50:20, 243.45, 17.01402
2026-05-26 15:50:20, 243.49, 17.03936
2026-05-26 15:50:20, 243.53, 17.24499
2026-05-26 15:50:20, 243.57, 17.24068
2026-05-26 15:50:20, 243.63, 16.91534
2026-05-26 15:50:20, 243.69, 17.22883
2026-05-26 15:50:20, 243.73, 17.26063
2026-05-26 15:50:20, 243.77, 16.89670
2026-05-26 15:50:20, 243.81, 17.28261
2026-05-26 15:50:20, 243.85, 17.18717
2026-05-26 15:50:20, 243.91, 17.37928
2026-05-26 15:50:20, 243.95, 17.62463
2026-05-26 15:50:20, 243.99, 17.46354
2026-05-26 15:50:20, 244.03, 16.91688
2026-05-26 15:50:20, 244.07, 17.22151
2026-05-26 15:50:20, 244.11, 16.92824
2026-05-26 15:50:20, 244.15, 17.30513
2026-05-26 15:50:21, 244.21, 17.35765
2026-05-26 15:50:21, 244.27, 17.17039
2026-05-26 15:50:21, 244.33, 17.16261
2026-05-26 15:50:21, 244.37, 16.74933
2026-05-26 15:50:21, 244.43, 17.59977
2026-05-26 15:50:21, 244.47, 17.03921
2026-05-26 15:50:21, 244.53, 17.16080
2026-05-26 15:50:21, 244.57, 17.33406
2026-05-26 15:50:21, 244.63, 17.08197
2026-05-26 15:50:21, 244.69, 17.01450
2026-05-26 15:50:21, 244.73, 17.35578
2026-05-26 15:50:21, 244.77, 17.59869
2026-05-26 15:50:21, 244.81, 16.89208
2026-05-26 15:50:21, 244.85, 17.19876
2026-05-26 15:50:21, 244.89, 16.83850
2026-05-26 15:50:21, 244.93, 16.89872
2026-05-26 15:50:21, 244.97, 17.37473
2026-05-26 15:50:21, 245.01, 16.96204
2026-05-26 15:50:21, 245.05, 16.76867
2026-05-26 15:50:21, 245.11, 17.87779
2026-05-26 15:50:21, 245.15, 17.15316
2026-05-26 15:50:22, 245.19, 17.59895
2026-05-26 15:50:22, 245.23, 16.95864
2026-05-26 15:50:22, 245.27, 17.35032
2026-05-26 15:50:22, 245.31, 17.30678
2026-05-26 15:50:22, 245.35, 17.12896
2026-05-26 15:50:22, 245.39, 17.64772
2026-05-26 15:50:22, 245.43, 16.90547
2026-05-26 15:50:22, 245.47, 16.67718
2026-05-26 15:50:22, 245.51, 17.04145
2026-05-26 15:50:22, 245.55, 16.64618
2026-05-26 15:50:22, 245.59, 16.99616
2026-05-26 15:50:22, 245.65, 17.38044
2026-05-26 15:50:22, 245.69, 16.83509
2026-05-26 15:50:22, 245.73, 17.96402
2026-05-26 15:50:22, 245.77, 17.43389
2026-05-26 15:50:22, 245.83, 16.64991
2026-05-26 15:50:22, 245.87, 16.96109
2026-05-26 15:50:22, 245.93, 17.57681
2026-05-26 15:50:22, 245.97, 16.61226
2026-05-26 15:50:22, 246.01, 16.96645
2026-05-26 15:50:22, 246.05, 16.90863
2026-05-26 15:50:22, 246.09, 16.62287
2026-05-26 15:50:22, 246.13, 17.20917
2026-05-26 15:50:23, 246.19, 17.10764
2026-05-26 15:50:23, 246.23, 17.29478
2026-05-26 15:50:23, 246.29, 17.24684
2026-05-26 15:50:23, 246.33, 17.43973
2026-05-26 15:50:23, 246.37, 17.20595
2026-05-26 15:50:23, 246.41, 17.65641
2026-05-26 15:50:23, 246.45, 17.18327
2026-05-26 15:50:23, 246.49, 16.90374
2026-05-26 15:50:23, 246.53, 17.45017
2026-05-26 15:50:23, 246.57, 17.57087
2026-05-26 15:50:23, 246.61, 17.31115
2026-05-26 15:50:23, 246.67, 17.65719
2026-05-26 15:50:23, 246.71, 17.45497
2026-05-26 15:50:23, 246.75, 17.01386
2026-05-26 15:50:23, 246.79, 16.59300
2026-05-26 15:50:23, 246.83, 17.08762
2026-05-26 15:50:23, 246.87, 17.39604
2026-05-26 15:50:23, 246.91, 17.20604
2026-05-26 15:50:23, 246.95, 17.05826
2026-05-26 15:50:23, 246.99, 16.95259
2026-05-26 15:50:23, 247.03, 16.94008
2026-05-26 15:50:23, 247.09, 16.76815
2026-05-26 15:50:23, 247.13, 17.03413
2026-05-26 15:50:23, 247.17, 17.04491
2026-05-26 15:50:24, 247.23, 16.80453
2026-05-26 15:50:24, 247.29, 16.77319
2026-05-26 15:50:24, 247.33, 17.60249
2026-05-26 15:50:24, 247.37, 16.87826
2026-05-26 15:50:24, 247.41, 17.48193
2026-05-26 15:50:24, 247.45, 17.07381
2026-05-26 15:50:24, 247.49, 16.86895
2026-05-26 15:50:24, 247.53, 17.47158
2026-05-26 15:50:24, 247.57, 16.90795
2026-05-26 15:50:24, 247.61, 17.13147
2026-05-26 15:50:24, 247.65, 17.59187
2026-05-26 15:50:24, 247.69, 17.26283
2026-05-26 15:50:24, 247.73, 17.08952
2026-05-26 15:50:24, 247.77, 16.98513
2026-05-26 15:50:24, 247.83, 17.47757
2026-05-26 15:50:24, 247.89, 17.15692
2026-05-26 15:50:24, 247.95, 17.47980
2026-05-26 15:50:24, 247.99, 17.80961
2026-05-26 15:50:24, 248.05, 17.11718
2026-05-26 15:50:24, 248.09, 17.17410
2026-05-26 15:50:24, 248.13, 17.00968
2026-05-26 15:50:25, 248.19, 17.11483
2026-05-26 15:50:25, 248.23, 17.38236
2026-05-26 15:50:25, 248.29, 17.28612
2026-05-26 15:50:25, 248.33, 17.45553
2026-05-26 15:50:25, 248.37, 17.72625
2026-05-26 15:50:25, 248.43, 17.45896
2026-05-26 15:50:25, 248.49, 17.55454
2026-05-26 15:50:25, 248.53, 17.57945
2026-05-26 15:50:25, 248.57, 16.74412
2026-05-26 15:50:25, 248.61, 17.09671
2026-05-26 15:50:25, 248.67, 17.48039
2026-05-26 15:50:25, 248.71, 17.48889
2026-05-26 15:50:25, 248.75, 16.82019
2026-05-26 15:50:25, 248.79, 17.49461
2026-05-26 15:50:25, 248.83, 17.14093
2026-05-26 15:50:25, 248.89, 17.31310
2026-05-26 15:50:25, 248.93, 17.58677
2026-05-26 15:50:25, 248.97, 17.62548
2026-05-26 15:50:25, 249.01, 17.18054
2026-05-26 15:50:25, 249.05, 17.24227
2026-05-26 15:50:25, 249.09, 16.81234
2026-05-26 15:50:25, 249.13, 17.66838
2026-05-26 15:50:25, 249.17, 17.20408
2026-05-26 15:50:26, 249.23, 17.18714
2026-05-26 15:50:26, 249.29, 16.73279
2026-05-26 15:50:26, 249.33, 17.42589
2026-05-26 15:50:26, 249.37, 16.76864
2026-05-26 15:50:26, 249.41, 16.98490
2026-05-26 15:50:26, 249.45, 17.36920
2026-05-26 15:50:26, 249.51, 17.68533
2026-05-26 15:50:26, 249.55, 17.08580
2026-05-26 15:50:26, 249.59, 17.28902
2026-05-26 15:50:26, 249.63, 17.23286
2026-05-26 15:50:26, 249.67, 17.55288
2026-05-26 15:50:26, 249.71, 17.63979
2026-05-26 15:50:26, 249.75, 17.55310
2026-05-26 15:50:26, 249.81, 17.40777
2026-05-26 15:50:26, 249.85, 17.64736
2026-05-26 15:50:26, 249.89, 16.95958
2026-05-26 15:50:26, 249.93, 17.58200
2026-05-26 15:50:26, 249.97, 17.05003
2026-05-26 15:50:26, 250.03, 17.29925
2026-05-26 15:50:26, 250.09, 17.02461
2026-05-26 15:50:26, 250.13, 17.56047
2026-05-26 15:50:26, 250.17, 16.65118
2026-05-26 15:50:27, 250.21, 16.69005
2026-05-26 15:50:27, 250.25, 17.62967
2026-05-26 15:50:27, 250.29, 16.83903
2026-05-26 15:50:27, 250.33, 17.93406
2026-05-26 15:50:27, 250.37, 16.95864
2026-05-26 15:50:27, 250.43, 17.24380
2026-05-26 15:50:27, 250.49, 17.44258
2026-05-26 15:50:27, 250.53, 17.36005
2026-05-26 15:50:27, 250.59, 17.32764
2026-05-26 15:50:27, 250.63, 17.20910
2026-05-26 15:50:27, 250.67, 17.63141
2026-05-26 15:50:27, 250.71, 17.09813
2026-05-26 15:50:27, 250.75, 16.69398
2026-05-26 15:50:27, 250.79, 17.56946
2026-05-26 15:50:27, 250.83, 17.28520
2026-05-26 15:50:27, 250.89, 17.37182
2026-05-26 15:50:27, 250.93, 17.65033
2026-05-26 15:50:27, 250.97, 17.42385
2026-05-26 15:50:27, 251.01, 16.59584
2026-05-26 15:50:27, 251.05, 17.58595
2026-05-26 15:50:27, 251.09, 17.64910
2026-05-26 15:50:27, 251.15, 17.75711
2026-05-26 15:50:28, 251.21, 16.70347
2026-05-26 15:50:28, 251.25, 17.15302
2026-05-26 15:50:28, 251.29, 16.89050
2026-05-26 15:50:28, 251.33, 17.60543
2026-05-26 15:50:28, 251.39, 17.38866
2026-05-26 15:50:28, 251.45, 17.35449
2026-05-26 15:50:28, 251.49, 17.62267
2026-05-26 15:50:28, 251.53, 16.83526
2026-05-26 15:50:28, 251.57, 17.18877
